Date,price,trend_rsi,mom_moms,trend_stok,trend_stod,volume_obv,trend_sma,trend_p2sma,trend_ema,trend_p2ema,trend_macd,vol_bbl,vol_bbh,vol_bbp,mom_mfi,mom_tsi,mom_kama,trend_vi,trend_trix,trend_mi,trend_cci,trend_dpo,trend_kst,trend_ichimoku,trend_sar,vol_atr,vol_kc,vol_dc_hband,vol_dc_lband,volume_adi,volume_cmf,volume_vpt,volume_nvi
2002-05-10,1.4492,33.57597567634812,-0.03438166311300628,0.0,0.4076846307385231,-6083801178.0,1.52916,0.9477098537759292,1.5096759634541015,0.9575612110821998,0.019820178349302164,-127.26117368820886,130.33477368820886,0.4996599325381777,48.149164476432205,33.11552824693995,24.473166085930828,-0.09759450171821316,0.9067573793709337,25.743841796463904,-28.838702535148773,0.13299999999999557,320.707587007867,23.2525,25.9192,1.3608784030127243,24.551333333333336,25.98,22.94,3910933545.863862,0.27233628699993406,-418148.3989486927,813.5967264362115
2002-05-09,1.5032,48.64012192121511,-0.03936605316973407,0.37947997189037314,0.20084462136864747,-6079790178.0,1.5230000000000001,0.9869993434011819,1.5084985155533557,0.9949227696601227,0.01598421496944713,-127.26605940249458,130.32988797392315,0.4998885297458802,45.40813903702717,30.243576629123485,24.466852991328803,-0.06245662734212343,0.7902722033053191,25.5322380630353,9.989911665559204,0.5019999999999989,311.23963521782326,23.2525,25.859616,1.3277905627114521,24.479666666666667,25.98,22.94,3912610873.1365895,0.20384944476786787,40775.93461928118,843.9496060245265
2002-05-08,1.5144,51.432289068397075,0.002051214186461925,0.4581869290231903,0.27922230030452116,-6071992278.0,1.52331,0.9941508950902969,1.5095715127254727,1.0017507617285215,0.014264698273560139,-127.27174511678028,130.32420225963742,0.4999540809102432,43.283121790174505,28.261680942544352,24.466388426521753,0.00926585887384146,0.6886783914795048,25.50796386137175,-11.93183869453748,0.6969999999999992,300.9032902205645,23.57,25.80122368,1.343011506440307,24.477,25.98,22.94,3918828117.731184,0.22203589071232704,207663.39403535624,843.9496060245265
2002-05-07,1.3964,30.253325332176132,-0.04218396323478968,0.0,0.27922230030452116,-6076327078.0,1.51716,0.9204039125734926,1.488994874048114,0.9416588526754356,-0.0010951441878852552,-127.29605940249456,130.29988797392315,0.49959038840948805,44.02975914223627,22.147109676720678,24.424308277532443,-0.19577080491132348,0.5509425531867164,25.475680526766407,-167.52568094777922,0.8659999999999997,289.0730309023586,23.51,25.743999206399998,1.4317103557962763,24.333666666666666,25.98,22.14,3918025376.990443,0.2964997961554271,-279936.54166856845,778.1513191370992
2002-05-06,1.4075,33.406110518632545,-0.08449330037726044,0.0568939005638129,0.1716936098623344,-6071868778.0,1.5041699999999998,0.935731998377843,1.4741776242211841,0.9613669023241098,-0.009747536981562055,-127.31941654535171,130.276530831066,0.4997241527144318,43.28197969432631,17.780405304024452,24.300088263125495,-0.21503865073787798,0.4076291678049342,25.393315743030737,-132.7748159431326,1.4049999999999976,275.7742996887898,23.6275,25.599839238144,1.3925393202166485,24.147333333333332,25.98,22.14,3915196071.2212124,0.24082873913247474,-302247.4092936394,778.1513191370992
2002-05-03,1.461,47.41016169845151,-0.059966542272551715,0.33111225012813966,0.1293353835639842,-6067747678.0,1.49485,0.9773555875171422,1.4717816925446052,0.9984309974034513,-0.008805007731399694,-127.33805940249457,130.25788797392315,0.5000042147956781,42.89888195318912,15.726588027872252,24.269798468674423,-0.17325017325017356,0.2935930514045408,25.34514946366209,-53.46662122761174,-0.11499999999999844,261.33188670782374,23.7575,25.46144566861824,1.3902853881949837,23.999333333333333,25.98,22.14,3912192557.6618905,0.20989219817706287,192188.45577768201,807.697020437669
2002-05-02,1.4722,50.09534995452277,-0.06025788331418358,0.38851870835468955,0.25884161968221403,-6063473678.0,1.4854100000000001,0.9911068324570319,1.471857748445586,1.004556781796837,-0.006592196794414029,-127.34027368820885,130.25567368820884,0.5000562897054386,42.90476973503718,14.413077881431297,24.24708245706793,-0.125,0.2082048785101302,25.25582663436874,-30.08965331486426,-0.5829999999999984,245.9998726880949,23.682499999999997,25.32858784187351,1.3342568493754852,23.87333333333333,25.98,22.14,3908958179.283512,0.12450569242460914,189197.5336407508,807.697020437669
2002-05-01,1.4902,54.64428351370235,-0.05143220878421384,0.48077908764736016,0.4001366820433964,-6059639678.0,1.47733,1.0087116622555556,1.4751927032736611,1.0125763778362367,-0.002834129792226525,-127.33441654535171,130.261530831066,0.5001034288676286,35.22232152196189,13.829866766664322,24.238895530669033,-0.19024390243902467,0.1519367457451119,25.143482478229622,-28.93578086578641,0.4170000000000016,230.2326177711298,23.669999999999998,25.20104432819857,1.2938311644379366,23.724333333333334,25.68,22.14,3910236179.283512,0.1814622355177012,79656.82386575913,817.5844048161799
2002-04-30,1.5082,59.19078178185438,-0.05234055922086078,0.9474576271186441,0.6055851410402312,-6054622478.0,1.469,1.0266848196051734,1.481194029951177,1.018490726022333,0.0018030847522696458,-127.33370225963743,130.2622451167803,0.500170532851452,51.16203475531017,13.822671243364248,24.239893597207466,-0.09837278106508895,0.12285807463002446,25.08037837173377,-0.5972507200729653,0.7309999999999981,214.31430743727694,23.695,25.078602555070628,1.2274480479941428,23.620666666666665,24.52,22.14,3913501341.188274,0.08658997243784829,107608.78986322819,817.5844048161799
2002-04-29,1.489,52.34951453517342,0.0008738320898031837,0.7847457627118654,0.7376608258259566,-6059484778.0,1.46913,1.0135250114013055,1.482613297232781,1.0041379778296888,0.002517171381116512,-127.337330831066,130.2586165453517,0.5001100838081731,51.00879804166013,13.163036049076771,24.238650755776952,0.024937655860348795,0.1025268597919558,25.054231679007827,-48.820008387662725,-1.1709999999999994,198.15768568748086,23.695,24.961058452867803,1.2227032431947285,23.625333333333334,24.52,22.14,3917361105.1057997,0.09391693984508907,-1430.9531050630976,807.1414231312597
2002-04-26,1.4299,36.48483524180572,-0.013317692520011137,0.2838983050847449,0.6720338983050849,-6064930878.0,1.4671999999999998,0.9745774263904036,1.4730290613722752,0.9729706478524379,-0.003997578022836956,-127.33254511678028,130.26340225963742,0.49986207635721586,49.602763819196674,10.638355527007684,24.227427434932764,0.023159636062861977,0.06407030319123305,25.11970428442053,-70.15081770891763,-0.9600000000000009,181.65776096055848,23.695,24.84821611475309,1.2374329188752557,23.618333333333332,24.52,22.14,3911994510.2152886,0.02203150031930554,-278040.69846186397,807.1414231312597
2002-04-25,1.4989,55.659599574909784,-0.002860564129856469,0.8686440677966094,0.6457627118644066,-6061462978.0,1.46677,1.0219052748556352,1.4777328683954978,1.014867056024862,-4.8912534645673134e-05,-127.31948797392315,130.27645940249457,0.500079249250317,48.945502416279226,10.479807581320486,24.22688191645768,-0.0064568200161422284,0.04679019447384481,25.12602418073885,-4.8845245695640775,-0.09299999999999997,165.15003162832522,23.66,24.739887470162966,1.24668962698773,23.607333333333337,24.52,22.14,3913530921.6076937,0.019323228470531494,-48643.548515235016,846.0778411962617
2002-04-24,1.4771,49.848452524342356,-0.024630216587427256,0.7218246869409666,0.6247890199407736,-6063970978.0,1.46304,1.0096101268591426,1.477617801414498,1.0000801208441763,-2.3982882832784824e-05,-127.31718797392314,130.27875940249456,0.4999856918778294,55.792127941556494,9.644628253651074,24.22021569938195,0.06820119352088672,0.03344951625262348,25.11642811613934,-7.185871160366338,0.14700000000000202,148.70473364452022,23.770000000000003,24.635891971356447,1.2040206642889568,23.607999999999997,24.5,22.14,3911573458.1930594,-0.17140891600035582,130898.09946356848,833.8005922568466
2002-04-23,1.507,57.318543477598524,0.07920366657118283,0.9880834160873874,0.8595173902749877,-6059801878.0,1.4741,1.0223187029373855,1.4829600193391348,1.0151660231310062,0.0034813541536062864,-127.31221654535172,130.283730831066,0.5000824658049134,66.7065264535352,9.782523283795786,24.222532173779204,0.35965746907706975,0.03536265604499481,25.053048489043057,36.54556892348872,0.25900000000000034,133.47033293529114,23.975,22.14,1.1846185978600612,23.793333333333333,24.78,22.46,3909337853.8452334,-0.20607057130816442,47795.77459777253,833.8005922568466
2002-04-22,1.5244,61.40716124983858,0.08305506216696279,1.0,0.9033027010094514,-6054990678.0,1.4857900000000002,1.0259861757045072,1.4904945612774738,1.02003079421303,0.00767377808883829,-127.307330831066,130.28861654535172,0.5001310468708882,67.28911120712915,10.360237285066031,24.247767243241707,0.3146509341199607,0.05231461885589776,24.99680947051967,61.0610610610611,0.36100000000000065,119.56407155870069,24.012500000000003,22.192800000000002,1.136156738074055,23.962666666666667,24.93,23.0,3908650539.5595193,-0.15397302013584938,139740.80942364354,833.8005922568466
2002-04-19,1.5523,67.5071639888009,0.06249144421629027,1.0,0.9960278053624624,-6048286978.0,1.49492,1.0383833248601932,1.5017319137724785,1.028746643235953,0.01339806104377761,-127.301030831066,130.29491654535173,0.5002148991217483,69.61693825664806,11.576800114325302,24.29472935833652,0.3043032786885246,0.08705321860123427,24.874556878892136,129.52952952953012,-0.09600000000000009,107.27667095439863,24.1525,22.302288,1.1185410642666491,24.110666666666667,25.49,23.0,3903143928.8452334,-0.20066370578147108,178530.59763554833,833.8005922568466
2002-04-18,1.5791,72.59303179432567,0.07261241679119679,1.0,1.0,-6041113578.0,1.50561,1.0488107810123473,1.5157988385411187,1.0344798430187025,0.019798909596362435,-127.28815940249457,130.30778797392315,0.5002689705136723,71.85179293588048,13.27212527464375,24.378564437540476,0.25705329153604994,0.13876348935508703,24.70326824636523,143.08269192816283,-1.218,95.99793166455498,24.16,22.49355072,1.0706869578399842,24.25,25.52,23.0,3907851472.5952334,-0.023059800267922426,246459.86264755763,833.8005922568466
2002-04-17,1.6226,79.08686612851066,0.08884713461280369,1.0,1.0,-6034037678.0,1.51885,1.0683082595384665,1.5352172315336425,1.0465006382101731,0.028374497502330565,-127.260630831066,130.3353165453517,0.5003309723764114,75.94311752607612,15.782379459829295,24.5388409463845,0.41357370095440116,0.21191590534951799,24.557035428094427,201.84000897565366,-0.3210000000000015,85.77760000396387,24.37,22.7356666624,1.042618262055986,24.451,26.17,23.0,3913852552.3420687,0.07058431102604132,318409.63966765674,856.7703055421592
2002-04-16,1.5996,68.58517554305912,0.06060204216947351,0.8806434872859361,0.9602144957619787,-6045012278.0,1.52799,1.046865489957395,1.5469231894366164,1.0235634958067314,0.03031947972446547,-127.24624511678029,130.34970225963744,0.5001858392147043,58.85822144205722,16.977228909152338,24.601024425981983,0.3054136874361596,0.27952303991552685,24.361616858376383,162.03405594905936,-0.8180000000000014,76.80513155969344,24.37,23.07909999616,1.0373564358503873,24.59966666666667,26.17,23.0,3918342161.4329777,0.08464126654865795,39409.339803099865,856.7703055421592
2002-04-15,1.5536,51.77842193317976,0.043384822028206926,0.6419304618578106,0.8408579830479156,-6050358178.0,1.53445,1.0124800417087556,1.5481371549935954,0.9955900418884512,0.025206402178037823,-127.23531654535171,130.360630831066,0.49996483973079,58.10927528985467,16.275621530858537,24.612743112359077,0.2931937172774871,0.3176534366830191,24.233936980788588,81.56628840532107,-0.44200000000000017,69.89602044849518,24.5075,23.388189996544,1.0276207922653484,24.727666666666668,26.17,23.0,3919105861.4329777,0.030251098852176774,-309208.4676419798,832.1389913968136
2002-04-12,1.5573,52.91278136133361,0.08909713966011612,0.5512027491408924,0.6912588994282131,-6044639578.0,1.54719,1.0065344269288192,1.5498031268129415,0.9984700486583263,0.02147435503359163,-127.228130831066,130.3678165453517,0.4999513080183497,57.51682834718963,15.809066690949056,24.656529092639392,0.2699316628701597,0.3358413927461193,24.074719808515468,67.41940762559294,-0.36699999999999733,65.10536589549422,24.54,23.6663709968896,0.9848587130388138,24.875,26.17,23.55,3922727641.4329777,0.1852190869738933,-139964.79278943274,832.1389913968136
2002-04-11,1.5449,48.26240245550786,0.030689172059510383,0.46597938144329815,0.5530375308140004,-6051911978.0,1.55179,0.9955599662325443,1.5489116492105883,0.992872907084732,0.016886045888582224,-127.22520225963743,130.37074511678028,0.4998918017583146,60.20316857329412,14.97178566445376,24.66270834802484,0.260759493670886,0.33448867947155814,23.94497749103716,60.84190949512021,0.009000000000000341,62.02180801527686,24.642500000000002,23.91673389720064,0.9313728417349324,24.968333333333334,26.17,23.68,3919010636.988533,0.08873630638351189,-44315.26422984845,832.1389913968136
2002-04-10,1.5325,43.58100839505146,0.03750592376954831,0.22058823529411803,0.4125901219594362,-6055929478.0,1.5573299999999999,0.9840560446405066,1.5459277129904812,0.9886348841385483,0.0118941100813732,-127.228030831066,130.3679165453517,0.4998546450069413,58.74769518197339,13.820172026523862,24.662598297274453,0.09725685785536176,0.31562714996609115,23.873867607096432,21.092278719397704,0.3500000000000014,59.80290504929547,24.622500000000002,26.17,0.9322355575614389,25.024,26.17,24.01,3920549254.0098095,0.14188222395882663,-90360.90181633235,825.4443896961152
2002-04-09,1.4977,32.70089096090473,-0.006171201061711873,0.0,0.2288558722458054,-6059349678.0,1.5564,0.9622847597018761,1.5371590379013025,0.9744225012563582,0.004192881470641563,-127.23965940249457,130.35628797392314,0.49976469239391524,52.965147479449676,11.568175774015145,24.65832496408263,0.01750000000000007,0.2731642006178578,23.804643045911313,-4.1463611642115765,1.0650000000000013,57.77850557757708,24.622500000000002,26.126800000000003,0.9380120018052949,25.023666666666667,26.17,24.01,3917750908.555264,0.13458002140390884,-109989.77293117177,806.6995049341597
2002-04-08,1.5262,46.1560543782101,0.0011807924429283467,0.2281825460368292,0.14959026044364906,-6054679778.0,1.5565799999999999,0.980482853435095,1.535166485555611,0.9947144243550676,0.0023723201579781694,-127.253430831066,130.3425165453517,0.49992879213617414,45.576892697202936,10.57512117248657,24.657858897127245,-0.08536585365853655,0.23139960154396183,23.77062466023605,-17.122874713614248,0.6920000000000002,55.95345923348027,24.565,26.084464000000004,0.9342108016247652,25.001333333333335,26.17,23.78,3921175501.8885975,0.20081033553589997,11466.245402199871,806.6995049341597
2002-04-05,1.5374,50.8736181538816,-0.009598660052824837,0.31785428342674193,0.18201227648785703,-6049709278.0,1.5550899999999999,0.9886244526040295,1.5355725790909545,1.0015098327301564,0.002416544632814155,-127.26231654535171,130.333630831066,0.5000067658562202,43.93740205402153,10.103266279076651,24.658706328741083,-0.13565426170468142,0.19673687745886398,23.774655836931466,18.356251998720754,-0.02400000000000091,54.65299432790664,24.565,25.992285440000003,0.9497897214622887,24.955666666666666,26.17,23.78,3922041919.31979,0.3116479763741927,125563.76667522616,806.6995049341597
2002-04-04,1.5474,55.16079104891334,-0.020074726109809315,0.3979183346677348,0.314651721377102,-6043664678.0,1.5519200000000002,0.9970874787360172,1.5377230192562354,1.0060060577725933,0.0035314057203634786,-127.26320225963742,130.33274511678027,0.5000490247286775,32.7309416506253,10.02581582604657,24.66407161880803,-0.18522601984564468,0.17172685638291732,23.971301201104666,-3.575955096867194,0.08699999999999974,53.478182001631346,24.495,25.903794022400003,0.9928107493160597,24.88266666666667,26.17,23.67,3926772475.841529,0.3179460838798142,75520.74269470898,806.6995049341597
2002-04-03,1.4759,31.294639648296155,-0.09041045236040923,0.0,0.23859087269815893,-6047495578.0,1.53725,0.9600910717189787,1.5264824703005564,0.969331145482096,-0.0042033147634081836,-127.274830831066,130.3211165453517,0.49981660093016206,21.761366980478,7.203713030142055,24.508296048368617,-0.3611691022964514,0.12489751488295527,24.04174116505377,-85.10880451606977,0.12300000000000111,51.767453765840635,24.2775,25.769766381056,1.0235296743844535,24.68866666666667,26.0,23.6,3924232890.4482703,0.18448981884333787,-137837.11969949296,769.4422988829837
2002-04-02,1.4958,40.10935170654689,-0.06489122280570137,0.24447174447174508,0.21413002637982662,-6043856378.0,1.52687,0.9796511818294944,1.5209038393368188,0.9867423643442029,-0.006769105919079532,-127.28184511678029,130.31410225963742,0.4999210834967102,32.54267757687353,5.595330432780131,24.46507010387868,-0.3227571115973745,0.07740085077947953,24.046095494530412,-66.24512736832573,0.08999999999999986,48.89864586541441,24.2775,25.596185070571522,0.9761767069460083,24.534666666666666,25.2,23.6,3923978992.773852,0.11520265484715073,-127895.68488691584,779.8095214363544
